Dates,SGBVRVG1 Index,SGBVRZ1  Index,SGBVRES1 Index,SGBVRNK1 Index,SGBVRGX1 Index,SGIXTY10 Index,SGIXRX Index,SGIXGILT Index,SGIXJB10 Index,SGICCLSR Index,SGICGCSR Index,SGICSISR Index,NDUEEGF Index
2007-08-13,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-08-14,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-08-15,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-08-16,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-08-17,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-08-20,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-08-21,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-08-22,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-08-23,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-08-24,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-08-27,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-08-28,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-08-29,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-08-30,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-08-31,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-09-03,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-09-04,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-09-05,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-09-06,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-09-07,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-09-10,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-09-11,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-09-12,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-09-13,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-09-14,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.2792022792022792,0.4746438746438746,0.0,0.15384615384615385,0.0,0.0,0.0,0.0
2007-09-17,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-18,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-19,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-20,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-21,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.30769230769230765,0.5230769230769231,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
2007-09-24,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-09-25,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-09-26,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-09-27,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-09-28,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-01,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-02,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-03,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-04,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-05,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-08,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-09,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-10,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-11,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-12,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-15,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-16,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-17,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-18,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-19,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-22,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-23,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-24,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-25,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-26,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-29,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.25071225071225073,0.4262108262108262,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-30,0.04615384615384616,0.030769230769230774,0.0,0.0,0.0,0.2564102564102564,0.4358974358974359,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-10-31,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-01,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-02,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-05,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-06,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-07,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-08,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-09,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-12,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-13,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-14,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-15,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-16,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-19,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-20,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-21,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-22,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-23,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-26,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-27,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-28,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-29,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-11-30,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-12-03,0.04615384615384616,0.0,0.0,0.0,0.0,0.2962962962962963,0.5037037037037038,0.0,0.15384615384615385,0.0,0.0,0.0,0.0
2007-12-04,0.04615384615384616,0.0,0.0,0.0,0.0,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-05,0.04615384615384616,0.0,0.0,0.0,0.0,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-06,0.04615384615384616,0.0,0.0,0.0,0.0,0.32478632478632474,0.5521367521367522,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
2007-12-07,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-12-10,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-12-11,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-12-12,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-12-13,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-12-14,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-12-17,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-12-18,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-12-19,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-12-20,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-12-21,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-12-24,0.04615384615384616,0.0,0.0,0.0,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2007-12-25,0.04615384615384616,0.0,0.0,0.0,0.0,0.2668566001899335,0.453656220322887,0.0,0.23076923076923078,0.0,0.002564102564102564,0.0,0.0
2007-12-26,0.04615384615384616,0.0,0.0,0.0,0.0,0.26495726495726496,0.4504273504273504,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2007-12-27,0.04615384615384616,0.0,0.0,0.0,0.0,0.26495726495726496,0.4504273504273504,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2007-12-28,0.04615384615384616,0.0,0.0,0.0,0.0,0.26495726495726496,0.4504273504273504,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2007-12-31,0.04615384615384616,0.0,0.0,0.0,0.0,0.26495726495726496,0.4504273504273504,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2008-01-01,0.04615384615384616,0.0,0.0,0.0,0.0,0.26495726495726496,0.4504273504273504,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2008-01-02,0.04615384615384616,0.0,0.0,0.0,0.0,0.26495726495726496,0.4504273504273504,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2008-01-03,0.04615384615384616,0.0,0.0,0.0,0.0,0.26495726495726496,0.4504273504273504,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2008-01-04,0.04615384615384616,0.0,0.0,0.0,0.0,0.26495726495726496,0.4504273504273504,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2008-01-07,0.04615384615384616,0.0,0.0,0.0,0.0,0.26495726495726496,0.4504273504273504,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2008-01-08,0.04615384615384616,0.0,0.0,0.0,0.0,0.26495726495726496,0.4504273504273504,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2008-01-09,0.04615384615384616,0.0,0.0,0.0,0.0,0.26495726495726496,0.4504273504273504,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2008-01-10,0.04615384615384616,0.0,0.0,0.0,0.0,0.26495726495726496,0.4504273504273504,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2008-01-11,0.04615384615384616,0.0,0.0,0.0,0.0,0.23646723646723644,0.401994301994302,0.07692307692307693,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2008-01-14,0.04615384615384616,0.0,0.0,0.0,0.0,0.1794871794871795,0.30512820512820515,0.23076923076923078,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2008-01-15,0.04615384615384616,0.0,0.0,0.0,0.0,0.1794871794871795,0.30512820512820515,0.23076923076923078,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2008-01-16,0.04615384615384616,0.0,0.0,0.0,0.0,0.1794871794871795,0.30512820512820515,0.23076923076923078,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2008-01-17,0.04615384615384616,0.0,0.0,0.0,0.015384615384615387,0.17378917378917377,0.29544159544159543,0.23076923076923078,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2008-01-18,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.16239316239316237,0.2760683760683761,0.23076923076923078,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2008-01-21,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.15859449192782527,0.269610636277303,0.23076923076923078,0.23076923076923078,0.0,0.007692307692307693,0.0,0.010256410256410256
2008-01-22,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.150997150997151,0.25669515669515663,0.23076923076923078,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2008-01-23,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.14245014245014243,0.24216524216524216,0.23076923076923078,0.23076923076923078,0.023076923076923078,0.007692307692307693,0.0,0.03076923076923077
2008-01-24,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.12535612535612536,0.2131054131054131,0.23076923076923078,0.23076923076923078,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-01-25,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.12535612535612536,0.2131054131054131,0.23076923076923078,0.23076923076923078,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-01-28,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.12535612535612536,0.2131054131054131,0.23076923076923078,0.23076923076923078,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-01-29,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.12535612535612536,0.2131054131054131,0.23076923076923078,0.23076923076923078,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-01-30,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.12535612535612536,0.2131054131054131,0.23076923076923078,0.23076923076923078,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-01-31,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.12535612535612536,0.2131054131054131,0.23076923076923078,0.23076923076923078,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-02-01,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.12535612535612536,0.2131054131054131,0.23076923076923078,0.23076923076923078,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-02-04,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.12535612535612536,0.2131054131054131,0.23076923076923078,0.23076923076923078,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-02-05,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.12535612535612536,0.2131054131054131,0.23076923076923078,0.23076923076923078,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-02-06,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.12535612535612536,0.2131054131054131,0.23076923076923078,0.23076923076923078,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-02-07,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.12535612535612536,0.2131054131054131,0.23076923076923078,0.23076923076923078,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-02-08,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.12535612535612536,0.2131054131054131,0.23076923076923078,0.23076923076923078,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-02-11,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.12535612535612536,0.2131054131054131,0.23076923076923078,0.23076923076923078,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-02-12,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.12535612535612536,0.2131054131054131,0.23076923076923078,0.23076923076923078,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-02-13,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.12535612535612536,0.2131054131054131,0.23076923076923078,0.23076923076923078,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-02-14,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.12535612535612536,0.2131054131054131,0.23076923076923078,0.23076923076923078,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-02-15,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.15384615384615383,0.2615384615384616,0.23076923076923078,0.15384615384615385,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-02-18,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.2108262108262108,0.3584045584045584,0.23076923076923078,0.0,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-02-19,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.2108262108262108,0.3584045584045584,0.23076923076923078,0.0,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-02-20,0.030769230769230774,0.0,0.0,0.0,0.04615384615384616,0.21652421652421652,0.36809116809116815,0.23076923076923078,0.0,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-02-21,0.0,0.0,0.0,0.0,0.04615384615384616,0.22792022792022792,0.3874643874643875,0.23076923076923078,0.0,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-02-22,0.0,0.0,0.0,0.0,0.04615384615384616,0.22792022792022792,0.3874643874643875,0.23076923076923078,0.0,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-02-25,0.0,0.0,0.0,0.0,0.04615384615384616,0.22792022792022792,0.3874643874643875,0.23076923076923078,0.0,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
2008-02-26,0.0,0.0,0.0,0.0,0.030769230769230774,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077
